,FIPS,REDEMP_SNAPS12,REDEMP_SNAPS17,PCT_SNAP12,PCT_SNAP17,PC_SNAPBEN12,PC_SNAPBEN17,SNAP_PART_RATE11,SNAP_PART_RATE16,PC_WIC_REDEMP11,PC_WIC_REDEMP16,REDEMP_WICS11,REDEMP_WICS16,PCT_WIC12,PCT_WIC17,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,FOOD_BANKS18
2648,48251,311350.9012903226,230249.32962680882,15.485809985816958,13.853854335175814,15.569783210754395,13.91553783416748,71.57,73.304,12.359621047973633,10.89731502532959,134252.859375,104353.328125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2649,48253,76114.76571428572,132781.26269662922,15.485809985816958,13.853854335175814,13.862332344055176,12.018548965454102,71.57,73.304,,,52728.89453125,23542.74609375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2650,48255,254275.04210526313,417889.176,15.485809985816958,13.853854335175814,17.34801483154297,26.151752471923828,71.57,73.304,,,111978.375,132830.953125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2651,48257,291275.3089539749,220533.41033513512,15.485809985816958,13.853854335175814,15.783842086791992,13.233454704284668,71.57,73.304,13.03343677520752,11.842199325561523,171410.875,139773.484375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2652,48259,247100.28561403503,169815.5566197183,15.485809985816958,13.853854335175814,7.168156623840332,5.154151439666748,71.57,73.304,,,80605.703125,73377.6171875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2653,48261,0.0,,15.485809985816958,13.853854335175814,21.208707809448242,16.98641014099121,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2654,48263,,,15.485809985816958,13.853854335175814,9.090909004211426,6.66229772567749,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2655,48265,269129.6366750629,205931.03725,15.485809985816958,13.853854335175814,12.830575942993164,12.653067588806152,71.57,73.304,11.295297622680664,,140109.703125,177537.140625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2656,48267,122765.714,70452.74294117648,15.485809985816958,13.853854335175814,15.797614097595215,11.545729637145996,71.57,73.304,,,54014.7109375,34644.87890625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2657,48269,0.0,,15.485809985816958,13.853854335175814,3.6900370121002197,5.349099159240723,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2658,48271,85152.58775510204,,15.485809985816958,13.853854335175814,16.904891967773438,12.705829620361328,71.57,73.304,,,36648.05859375,30747.16015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2659,48273,266661.2848380129,456620.255064935,15.485809985816958,13.853854335175814,23.393680572509766,31.520736694335938,71.57,73.304,27.617338180541992,,176933.25,419645.03125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2660,48275,58016.031999999985,62535.915882352936,15.485809985816958,13.853854335175814,19.822114944458008,17.767295837402344,71.57,73.304,,,36389.89453125,23330.189453125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2661,48277,330634.49564601766,265446.19557024795,15.485809985816958,13.853854335175814,22.549177169799805,21.00684928894043,71.57,73.304,18.425724029541016,17.636024475097656,229649.0,218404.53125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2662,48279,143203.3505882353,138845.44266666667,15.485809985816958,13.853854335175814,21.812362670898438,21.688114166259766,71.57,73.304,27.603193283081055,22.87395477294922,77598.09375,60410.11328125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2663,48281,326623.4180952381,190582.185,15.485809985816958,13.853854335175814,16.64006996154785,14.814286231994629,71.57,73.304,,,123285.3046875,116029.7109375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2664,48283,73924.23140939599,61560.11082802547,15.485809985816958,13.853854335175814,23.03873634338379,20.580608367919922,71.57,73.304,,,136311.546875,107685.8828125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2665,48285,197857.79642857143,223711.95261538462,15.485809985816958,13.853854335175814,10.529775619506836,14.355498313903809,71.57,73.304,,,129622.0078125,110507.046875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2666,48287,107002.11947368423,115495.43400000001,15.485809985816958,13.853854335175814,12.567660331726074,15.441618919372559,71.57,73.304,,,117034.671875,93558.28125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2667,48289,110721.1911111111,86218.95611111111,15.485809985816958,13.853854335175814,16.494455337524414,15.581202507019043,71.57,73.304,12.407180786132812,10.832521438598633,52203.2109375,46579.84375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2668,48291,300577.41843037977,320390.33473170735,15.485809985816958,13.853854335175814,20.046283721923828,20.99121856689453,71.57,73.304,20.068519592285156,20.43744659423828,190603.28125,237988.234375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2669,48293,354910.15008403367,286615.10954545456,15.485809985816958,13.853854335175814,18.721364974975586,19.350109100341797,71.57,73.304,23.886375427246094,,140881.84375,179392.109375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2670,48295,17981.633898305085,20108.0675,15.485809985816958,13.853854335175814,6.319000720977783,8.264259338378906,71.57,73.304,,,21383.119140625,12336.4345703125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2671,48297,73221.45580645159,73525.28295302014,15.485809985816958,13.853854335175814,11.481672286987305,16.16149139404297,71.57,73.304,,,54742.96875,39346.87890625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2672,48299,186820.5283333333,132655.15333333335,15.485809985816958,13.853854335175814,11.784205436706543,11.099324226379395,71.57,73.304,,,84515.6015625,93977.015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2673,48301,0.0,,15.485809985816958,13.853854335175814,5.813953399658203,7.462686538696289,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2674,48303,424299.27668674674,360530.6767807229,15.485809985816958,13.853854335175814,18.456634521484375,16.49793815612793,71.57,73.304,19.231454849243164,16.01746940612793,302783.21875,241967.109375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2675,48305,127305.83111111111,94953.872,15.485809985816958,13.853854335175814,19.711870193481445,18.418956756591797,71.57,73.304,,,70553.6171875,59095.91015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2676,48307,262294.4240816326,170182.464,15.485809985816958,13.853854335175814,19.890384674072266,15.34288501739502,71.57,73.304,,,82790.3671875,58767.3359375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2677,48309,361955.12876555027,279509.1443116883,15.485809985816958,13.853854335175814,21.2324275970459,18.20697593688965,71.57,73.304,16.906797409057617,17.811538696289062,251330.109375,294067.3125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2678,48311,0.0,,15.485809985816958,13.853854335175814,3.652967929840088,8.8903169631958,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2679,48313,206854.6425688073,153152.47776,15.485809985816958,13.853854335175814,17.4898624420166,16.50025749206543,71.57,73.304,,,123708.1796875,219043.609375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2680,48315,101344.31547169811,139363.83364485984,15.485809985816958,13.853854335175814,22.644054412841797,26.737215042114258,71.57,73.304,,,100260.84375,107512.1796875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2681,48317,,,15.485809985816958,13.853854335175814,7.511878490447998,14.427064895629883,71.57,73.304,,,61355.01171875,50040.37890625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2682,48319,,,15.485809985816958,13.853854335175814,9.735973358154297,7.105637073516846,71.57,73.304,,,21108.26953125,11979.1103515625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2683,48321,219707.04042553197,282727.9997590362,15.485809985816958,13.853854335175814,24.52362060546875,24.061256408691406,71.57,73.304,,,272828.4375,246519.6875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2684,48323,477040.80509337864,449445.2136986301,15.485809985816958,13.853854335175814,33.12940979003906,32.51396942138672,71.57,73.304,43.2501335144043,45.71854019165039,217398.75,295311.28125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2685,48325,162737.05974293064,170055.73582978724,15.485809985816958,13.853854335175814,16.929391860961914,15.837428092956543,71.57,73.304,10.15060806274414,9.625038146972656,118028.734375,94864.375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2686,48327,,,15.485809985816958,13.853854335175814,14.721465110778809,10.475518226623535,71.57,73.304,,,18219.330078125,8924.9599609375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2687,48329,288945.30035502947,264293.6672033898,15.485809985816958,13.853854335175814,10.687286376953125,10.811941146850586,71.57,73.304,12.99972915649414,11.989848136901855,227864.125,218297.84375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2688,48331,220165.85833333342,166209.66503225805,15.485809985816958,13.853854335175814,24.604162216186523,22.948017120361328,71.57,73.304,18.835018157958984,18.13776969909668,115849.484375,111959.9140625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2689,48333,72340.235,,15.485809985816958,13.853854335175814,11.04896068572998,8.805798530578613,71.57,73.304,,,34880.6015625,28432.2890625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2690,48335,201112.18481012652,127566.89,15.485809985816958,13.853854335175814,13.107108116149902,14.909069061279297,71.57,73.304,,,127494.0625,55701.19140625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2691,48337,283862.49547445256,243544.25057142857,15.485809985816958,13.853854335175814,13.582212448120117,15.012709617614746,71.57,73.304,,,100946.359375,85623.6171875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2692,48339,301671.8338579068,342025.5792601651,15.485809985816958,13.853854335175814,11.720606803894043,10.466475486755371,71.57,73.304,13.02043342590332,12.44169807434082,180522.9375,177279.203125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2693,48341,237429.0863768116,115675.61633440515,15.485809985816958,13.853854335175814,14.355009078979492,11.819100379943848,71.57,73.304,30.83742332458496,27.793554306030273,170191.734375,151544.359375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2694,48343,371630.29466666665,269668.16892857145,15.485809985816958,13.853854335175814,27.2225284576416,24.85896110534668,71.57,73.304,,21.225725173950195,78817.609375,52750.17578125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2695,48345,,,15.485809985816958,13.853854335175814,12.600946426391602,10.569106101989746,71.57,73.304,,,8619.900390625,3407.919921875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2696,48347,567212.749704142,361773.05093167705,15.485809985816958,13.853854335175814,20.250629425048828,19.83836555480957,71.57,73.304,23.513694763183594,21.978940963745117,308748.90625,206266.078125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2697,48349,351641.1246741573,275225.03208000003,15.485809985816958,13.853854335175814,24.057571411132812,22.42424774169922,71.57,73.304,22.753259658813477,20.251665115356445,182318.078125,196104.96875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2698,48351,167648.85981308413,153172.26871794873,15.485809985816958,13.853854335175814,21.187026977539062,23.1866397857666,71.57,73.304,,,67773.9296875,59127.671875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2699,48353,336480.49021276593,234557.06505494507,15.485809985816958,13.853854335175814,20.82773780822754,21.936357498168945,71.57,73.304,,,160057.6875,131439.71875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2700,48355,333695.38738394325,526723.1598333829,15.485809985816958,13.853854335175814,23.602262496948242,29.05008316040039,71.57,73.304,22.045686721801758,20.3905086517334,329009.84375,368850.03125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2701,48357,164180.015483871,133092.82444444444,15.485809985816958,13.853854335175814,8.458558082580566,10.010258674621582,71.57,73.304,,,125141.0625,112318.90625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2702,48359,,,15.485809985816958,13.853854335175814,10.549038887023926,7.213812828063965,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2703,48361,309683.47513583436,279679.04884501477,15.485809985816958,13.853854335175814,21.018068313598633,24.31792640686035,71.57,73.304,17.117368698120117,18.99241828918457,156587.78125,200685.765625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2704,48363,198290.76419354838,165277.88638743456,15.485809985816958,13.853854335175814,17.548583984375,16.29331398010254,71.57,73.304,,,170423.875,171286.21875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2705,48365,330351.35,230370.47474103584,15.485809985816958,13.853854335175814,16.48809814453125,19.016477584838867,71.57,73.304,13.402934074401855,16.518115997314453,80444.40625,96713.5703125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2706,48367,264983.9489878543,158035.58812227074,15.485809985816958,13.853854335175814,11.707971572875977,9.127373695373535,71.57,73.304,8.48578929901123,6.603176116943359,143431.671875,121756.90625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2707,48369,74800.905,50142.50666666667,15.485809985816958,13.853854335175814,12.119272232055664,9.398496627807617,71.57,73.304,,,90463.8671875,81346.0390625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2708,48371,250746.92653061223,190884.93956043955,15.485809985816958,13.853854335175814,15.726704597473145,15.846872329711914,71.57,73.304,20.441543579101562,,79931.546875,90763.453125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2709,48373,342815.27209090913,343715.44654411764,15.485809985816958,13.853854335175814,21.23249626159668,23.081851959228516,71.57,73.304,20.026948928833008,20.255064010620117,182557.65625,193144.1875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2710,48375,369022.6285201795,265093.4030769231,15.485809985816958,13.853854335175814,25.647764205932617,23.847869873046875,71.57,73.304,27.873083114624023,24.911983489990234,378798.28125,334440.59375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2711,48377,341231.86500000005,216257.9374789916,15.485809985816958,13.853854335175814,30.133928298950195,25.84078598022461,71.57,73.304,,,143478.484375,141933.75,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
