,FIPS,GROCPTH11,GROCPTH16,SUPERCPTH11,SUPERCPTH16,CONVSPTH11,CONVSPTH16,SNAPSPTH12,SNAPSPTH17,WICSPTH11,WICSPTH16
1622,30049,0.140095265,0.194634088,0.0311323,0.0299437,0.326888951,0.344352617,0.6383973528988633,0.6996394827832126,0.14005166292190552,0.14947235584259033
1623,30051,0.420698359,0.823723229,0.0,0.0,0.0,0.411861614,0.48773690078037907,0.5837110287048483,0.42034468054771423,0.4147656559944153
1624,30053,0.458692218,0.416016641,0.0,0.0,0.458692218,0.416016641,0.9961862740068066,1.0545267489711934,0.30577921867370605,0.3116397559642792
1625,30055,0.585137507,0.575043128,0.0,0.0,0.585137507,1.150086256,0.5878894767783657,0.5820721769499418,0.5851374864578247,0.5783690214157104
1626,30057,0.392516028,0.376458778,0.0,0.0,0.65419338,0.627431296,0.7220138799086168,0.7339449541284403,0.39246466755867004,0.37160906195640564
1627,30059,1.065530101,1.08577633,0.0,0.0,0.532765051,0.542888165,1.5592515592515592,1.6207455429497568,1.0655300617218018,1.0834236145019531
1628,30061,0.712250712,0.727272727,0.0,0.0,0.949667616,1.212121212,1.67986561075114,1.6059537798668233,0.23719164729118347,0.24277737736701965
1629,30063,0.163380895,0.17256851,0.0181534,0.0258853,0.326761791,0.293366466,0.6164941083888253,0.5761758386480588,0.11793415993452072,0.1203245297074318
1630,30065,0.421407501,0.431406385,0.0,0.0,0.632111252,0.431406385,0.4287245444801715,0.3592728317884601,0.4214074909687042,0.43001505732536316
1631,30067,0.257964659,0.248478072,0.0,0.0,0.580420482,0.496956144,0.7708614376565812,0.7287144051040583,0.12893244624137878,0.12403100728988647
1632,30069,2.016129032,2.008032129,0.0,0.0,0.0,0.0,1.9569471624266144,0.637348629700446,2.040816307067871,2.032520294189453
1633,30071,0.477213076,0.485908649,0.0,0.0,0.715819613,0.728862974,0.9689922480620154,0.7283321194464676,0.7166746258735657,0.48638132214546204
1634,30073,0.323153983,0.331785003,0.0,0.0,0.646307966,0.497677505,0.8786158421194916,1.2024608501118568,0.4844178855419159,0.3315649926662445
1635,30075,1.150747986,0.570776256,0.0,0.0,0.575373993,0.570776256,0.5672149744753262,0.5707762557077626,0.5753740072250366,0.5730658769607544
1636,30077,0.282605624,0.292056075,0.0,0.0,0.282605624,0.292056075,0.8220593761743706,0.44150110375275936,0.28236621618270874,0.29222676157951355
1637,30079,0.877963126,0.857632933,0.0,0.0,0.877963126,0.857632933,0.8643042350907519,0.9017132551848512,0.8771929740905762,0.8576329350471497
1638,30081,0.297346185,0.286560321,0.0,0.0,0.446019278,0.334320374,0.5252316353579372,0.5423333255018052,0.198142409324646,0.2147766351699829
1639,30083,0.295799645,0.262973352,0.0,0.0,0.394399527,0.525946704,0.4779525131051496,0.6945073527191472,0.39436063170433044,0.5258545279502869
1640,30085,0.476508148,0.44567252,0.0,0.0,0.762413037,0.534807024,1.1439553399835272,0.9010632546404757,0.5717552900314331,0.2674035131931305
1641,30087,0.535848248,0.863464652,0.0,0.0,0.428678598,0.431732326,0.9578544061302681,0.9731833910034603,0.5357334017753601,0.540774405002594
1642,30089,0.702247191,0.872143729,0.0,0.0,0.702247191,0.697714983,1.7458508648901359,1.2950787009364415,0.4387504458427429,0.5235145092010498
1643,30091,0.585137507,0.556173526,0.0,0.0,0.585137507,0.556173526,0.9543761638733707,1.153070049005477,0.2926543653011322,0.2772386968135834
1644,30093,0.203642288,0.261119332,0.0290918,0.0290133,0.37819282,0.464212145,0.8865505915181817,0.8959019709843362,0.17439325153827667,0.14403410255908966
1645,30095,0.326939843,0.3202733,0.0,0.0,0.544899738,0.533788833,0.5437737901033171,0.6370102983331564,0.21824531257152557,0.21317416429519653
1646,30097,0.278940028,0.275633958,0.0,0.0,0.836820084,0.826901874,0.5547850208044383,1.083717149823896,0.27886223793029785,0.2767017185688019
1647,30099,0.330196467,0.332667997,0.0,0.0,0.660392934,0.665335995,0.46808744974943556,0.3286770747740345,0.33003300428390503,0.33206042647361755
1648,30101,0.582411182,0.403144527,0.0,0.0,0.0,0.201572264,0.8939974457215836,1.023331968890708,0.3882741332054138,0.20193861424922943
1649,30103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4025245904922485,
1650,30105,0.402252615,0.398036354,0.0,0.0,0.53633682,0.265357569,0.7328447701532312,0.8072110856989103,0.2680965065956116,0.397930771112442
1651,30107,0.469043152,0.473709143,0.0,0.0,0.469043152,0.473709143,0.594106463878327,0.4672897196261682,0.46904316544532776,0.47014573216438293
1652,30109,1.019367992,0.955109838,0.0,0.0,2.038735984,1.910219675,0.946073793755913,0.9803921568627451,1.0204081535339355,0.960614800453186
1653,30111,0.106879,0.114178423,0.0333997,0.0317162,0.414156123,0.336192023,0.611768785416749,0.6410659621755358,0.09349039942026138,0.08232902735471725
1654,31001,0.224315837,0.157942951,0.0320451,0.0315886,0.384541434,0.505417443,0.4688642359897009,0.4892985668287139,0.192283034324646,0.15791301429271698
1655,31003,0.755287009,0.786658276,0.0,0.0,1.057401813,0.943989931,0.9167303284950344,0.7859163784973279,0.6041383743286133,0.47296231985092163
1656,31005,2.136752137,2.127659574,0.0,0.0,0.0,0.0,0.0,,,
1657,31007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1658,31009,0.0,0.0,0.0,0.0,2.105263158,2.132196162,0.0,,,
1659,31011,0.73964497,0.746547219,0.0,0.0,1.109467456,0.746547219,1.2922281705741185,1.4636273044344794,0.9248982667922974,0.9377344250679016
1660,31013,0.354139,0.357398142,0.0,0.0,0.619743249,0.536097212,0.5669936084356867,0.8267499540694471,0.26562777161598206,0.17881090939044952
1661,31015,1.443695861,1.01010101,0.0,0.0,0.481231954,1.01010101,1.4605647517039924,1.5174506828528072,1.4436959028244019,1.0126582384109497
1662,31017,0.968366688,1.00536193,0.0,0.0,1.61394448,1.675603217,1.874517587385599,1.6589250165892502,1.2911555767059326,1.0067113637924194
1663,31019,0.149435348,0.202502936,0.0213479,0.0202503,0.619089298,0.587258515,0.4810764876500291,0.5713960159789807,0.21358393132686615,0.22350908815860748
1664,31021,0.294985251,0.305483428,0.0,0.0,0.737463127,1.069191996,0.9886369324723433,1.0073960724305024,0.737463116645813,0.6120887398719788
1665,31023,0.24230676,0.249843848,0.0,0.0,0.484613521,0.624609619,0.37170986538075146,0.37253197566124424,0.24227741360664368,0.25012505054473877
1666,31025,0.198137507,0.234429945,0.0,0.0,0.554785021,0.429788232,0.3879361795249274,0.49892489731803724,0.1585099995136261,0.195083886384964
1667,31027,0.457142857,0.465386853,0.0,0.0,0.685714286,0.698080279,0.5907462459028888,0.7033997655334115,0.4571428596973419,0.46527859568595886
1668,31029,0.75263422,1.011633789,0.0,0.0,0.501756147,0.505816894,1.2303149606299213,1.007302946361118,0.7532011270523071,0.7666751742362976
1669,31031,0.523560209,0.343112026,0.0,0.0,1.047120419,1.544004117,1.0331179791630287,0.8594018563080097,0.5235602259635925,0.5150214433670044
1670,31033,0.300360433,0.298032982,0.100120144,0.099344327,0.600720865,0.596065965,0.49662296384584825,0.6200909466721786,0.40048056840896606,0.29868578910827637
1671,31035,0.929656027,0.650512278,0.0,0.0,0.309885342,0.325256139,0.7799095304944627,0.7789417136717701,0.7748333811759949,0.6517842411994934
1672,31037,0.378143316,0.469087156,0.0,0.0,0.472679145,0.469087156,0.750962170280672,0.9447331128956069,0.18925057351589203,0.18611575663089752
1673,31039,0.328911304,0.444395067,0.0,0.0,0.87709681,0.555493834,0.8634626690182248,0.9216250092162501,0.5484861731529236,0.4466279447078705
1674,31041,0.550155877,0.553658762,0.0,0.0,0.550155877,1.015041063,0.9931719428926133,0.8259153895567587,0.6418485045433044,0.461808443069458
1675,31043,0.240119099,0.29410323,0.0480238,0.0490172,0.336166739,0.39213764,0.7250533830512796,0.9412464084018627,0.14414067566394806,0.14776869118213654
1676,31045,0.217367677,0.224416517,0.108683839,0.112208259,0.652103032,0.448833034,0.4370629370629371,0.7874015748031495,0.3260515034198761,0.336813747882843
1677,31047,0.164996081,0.167904966,0.041249,0.0419762,0.494988244,0.671619863,0.7810349573355353,0.8048982805404419,0.20643243193626404,0.16831475496292114
1678,31049,0.510204082,1.070663812,0.0,0.0,1.020408163,1.070663812,1.0141987829614605,1.4161798548415647,1.021972417831421,1.0746910572052002
1679,31051,0.333611343,0.174094708,0.0,0.0,0.333611343,0.522284123,0.4224400135180804,0.3041362530413625,0.33366701006889343,
1680,31053,0.189552926,0.218776492,0.027079,0.0273471,0.514500799,0.628982416,0.6039476212699372,0.7696079766801972,0.2708045542240143,0.19096985459327698
1681,31055,0.169699004,0.163700274,0.0190673,0.0233858,0.30507686,0.291422465,0.45128137558468956,0.5387687997815842,0.16408424079418182,0.14945314824581146
1682,31057,0.0,0.0,0.0,0.0,0.506072874,0.550964187,0.4948045522018803,0.5552470849528041,0.5060728788375854,0.5524861812591553
1683,31059,0.686577412,0.531914894,0.0,0.0,0.686577412,1.063829787,1.386241552590539,1.5078227636450499,0.5148447155952454,0.17784100770950317
1684,31061,0.624219725,0.664010624,0.0,0.0,0.936329588,0.996015936,0.9410288582183186,1.309921962095875,0.6242197155952454,0.3340013325214386
1685,31063,1.473839352,1.509433962,0.0,0.0,0.368459838,0.377358491,0.7296607077708865,1.1402508551881414,0.7369197010993958,0.37778615951538086
1686,31065,0.813504169,0.838398659,0.0,0.0,1.016880212,0.628798994,0.8151620134501733,1.4644351464435146,0.8138352036476135,0.839806854724884
1687,31067,0.136948781,0.277662085,0.0456496,0.046277,0.547795125,0.55532417,0.703170381240637,0.8178633705229698,0.27389755845069885,0.23139578104019165
1688,31069,0.484966052,0.523286238,0.0,0.0,0.969932105,1.046572475,0.5120327700972862,0.5246589716684156,0.4849660396575928,0.5243838429450989
1689,31071,0.994530085,0.499750125,0.0,0.0,1.491795127,0.99950025,0.996512207274539,0.9920634920634921,0.9950248599052429,0.5015045404434204
1690,31073,0.502260171,0.494315373,0.0,0.0,0.502260171,0.988630746,0.0410711352061771,0.4930966469428008,0.502260148525238,0.4938271641731262
1691,31075,1.577287066,1.506024096,0.0,0.0,3.154574132,1.506024096,1.589825119236884,1.5408320493066254,1.5772870779037476,
1692,31077,0.788954635,0.831600832,0.0,0.0,0.394477318,0.831600832,1.2205044751830756,0.8424599831508003,1.1834319829940796,0.8329862356185913
1693,31079,0.167928932,0.178774582,0.0503787,0.0487567,0.503786797,0.455062571,0.5730936006849504,0.608213180751746,0.16810961067676544,0.13012996315956116
1694,31081,0.220361393,0.109051254,0.0,0.0,0.440722785,0.327153762,0.5733732845041246,0.43445204735527315,0.2203371226787567,0.10920607298612595
1695,31083,0.290613194,0.288850376,0.0,0.0,0.581226388,0.577700751,0.5865102639296187,0.5808887598024978,0.29112082719802856,0.2896871268749237
1696,31085,2.100840336,1.122334456,0.0,0.0,0.0,1.122334456,1.0493179433368311,1.1198208286674132,1.0504201650619507,
1697,31087,0.699056274,0.70323488,0.0,0.0,1.048584411,1.054852321,0.6927606511950121,0.8233356857210069,1.0485844612121582,
1698,31089,0.766136755,0.586223742,0.0,0.0,1.053438039,0.97703957,1.0019879440810568,1.0782199568712016,0.8619038462638855,0.6842619776725769
1699,31091,1.34589502,1.447178003,0.0,0.0,0.0,1.447178003,1.375515818431912,1.4836795252225519,1.3458950519561768,1.464128851890564
1700,31093,0.476568705,0.311575012,0.0,0.0,0.794281176,0.778937529,0.6313131313131313,0.7767593599502873,0.15885622799396515,0.15607929229736328
1701,31095,0.264900662,0.278629145,0.132450331,0.139314572,0.397350993,0.417943717,0.7866861676195541,0.6965728615213151,0.3973509967327118,0.27909573912620544
1702,31097,0.383435583,0.192012289,0.0,0.0,0.575153374,0.576036866,0.6971465629053178,0.5785920925747349,0.19168104231357574,0.1917913258075714
1703,31099,0.458295142,0.304460344,0.0,0.0,0.305530095,0.304460344,0.6168080185042405,0.6125574272588055,0.3055301010608673,0.15248551964759827
1704,31101,0.364121859,0.370096225,0.0,0.123365408,1.213739531,1.603750308,0.8211678832116788,1.032375289065081,0.3642102777957916,0.49431538581848145
1705,31103,1.219512195,1.257861635,0.0,0.0,1.219512195,1.257861635,1.243781094527363,1.2610340479192939,1.2210012674331665,1.26262629032135
1706,31105,0.262674022,0.271444083,0.0,0.0,0.525348043,0.814332248,0.7269362939466032,0.8289582757667864,0.2626740336418152,0.27210885286331177
1707,31107,0.933053417,0.705799318,0.0,0.0,0.81642174,0.941065757,0.9331622535868423,1.0819955933270382,0.9330534338951111,0.9429514408111572
1708,31109,0.155149409,0.144905135,0.0172388,0.0225408,0.351671993,0.31235107,0.4439226058001343,0.4816695190409236,0.14488554000854492,0.12562814354896545
1709,31111,0.194255585,0.25370694,0.0277508,0.0281897,0.666019148,0.704741501,0.5840420325586121,0.5739795918367346,0.24979877471923828,0.25351399183273315
1710,31113,1.283697047,0.0,0.0,0.0,1.283697047,1.254705144,1.3071895424836601,0.9765625,1.2836970090866089,
1711,31115,0.0,0.0,0.0,0.0,1.623376623,1.623376623,0.0,,,
1712,31117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1713,31119,0.228480037,0.257621297,0.02856,0.0286246,0.485520078,0.486618005,0.6303940319526515,0.7682676986114273,0.2570987939834595,0.19979450106620789
1714,31121,0.51579626,0.127404765,0.0,0.0,0.773694391,0.891833355,0.6212510711225365,0.3806140573458513,0.12894906103610992,0.2552974224090576
1715,31123,0.601805416,0.613246116,0.0,0.0,0.802407222,0.613246116,1.022704029453876,0.9477529638819963,0.6018053889274597,0.6166495084762573
1716,31125,0.536049317,0.838691641,0.0,0.0,1.072098633,1.118255521,0.5383580080753702,0.8317161075686166,0.5360493063926697,0.2806623578071594
1717,31127,0.552715213,0.572983813,0.0,0.0,0.690894017,0.572983813,0.8852856210977541,1.127260517100782,0.27635762095451355,0.28690287470817566
1718,31129,0.449741399,0.234301781,0.0,0.0,0.449741399,0.702905342,1.0703019378098244,1.1695906432748537,0.449741393327713,0.2347968965768814
1719,31131,0.254048904,0.25025025,0.063512226,0.062562563,0.762146713,0.625625626,0.8890582333142821,0.8059316569954869,0.2541457414627075,0.1254626363515854
1720,31133,0.716589036,0.368867577,0.0,0.0,0.358294518,0.368867577,0.7233273056057866,1.135933358576297,0.3582945168018341,0.3706449270248413
1721,31135,0.33932813,0.688231246,0.0,0.0,1.017984391,1.032346869,0.36961219151597857,0.6889424733034791,0.3393281400203705,0.34506556391716003
1722,31137,0.328119873,0.326655052,0.0,0.0,0.437493164,0.544425087,0.7325013564839935,0.9933774834437086,0.32822757959365845,0.32654839754104614
1723,31139,0.695216908,0.558971492,0.0,0.0,0.834260289,0.558971492,0.4186435947530003,0.9222938264686654,0.4170721471309662,0.42005041241645813
1724,31141,0.245987332,0.151763492,0.0307484,0.0303527,0.614968329,0.637406665,0.44878267698866825,0.6028636021100227,0.21529848873615265,0.15138670802116394
1725,31143,0.561797753,0.576701269,0.0,0.0,0.561797753,0.384467512,0.5639097744360902,1.1261261261261262,0.3745318353176117,0.5765904188156128
1726,31145,0.09051412,0.09273857,0.09051412,0.09273857,0.271542361,0.27821571,0.44798785117691725,0.5592841163310962,0.27154237031936646,0.3714020550251007
1727,31147,0.119889701,0.250062516,0.0,0.0,0.719338209,0.500125031,0.6332931242460796,0.7529175555276697,0.23977939784526825,0.2500312626361847
1728,31149,0.675675676,0.708215297,0.0,0.0,0.675675676,1.416430595,0.7267441860465117,0.6963788300835655,0.6756756901741028,0.7122507095336914
1729,31151,0.48828125,0.279818118,0.069754464,0.06995453,0.418526786,0.279818118,0.681230106935953,0.9752325554555317,0.27919313311576843,0.21086665987968445
1730,31153,0.079953258,0.084114665,0.024601,0.0336459,0.289061779,0.280382217,0.2441921460570505,0.33252681801229794,0.09227646142244339,0.09523649513721466
1731,31155,0.287880242,0.285782329,0.0,0.0,0.671720564,0.666825435,0.48424018313083284,0.5698817495369711,0.1919477880001068,0.14290477335453033
1732,31157,0.189404189,0.136787678,0.0270577,0.0273575,0.297635153,0.383005499,0.5906647909677886,0.5752183996553273,0.1894349455833435,0.19226016104221344
1733,31159,0.299347423,0.292654375,0.0598695,0.0585309,0.598694845,0.468247,0.4133451431945675,0.4661732999242468,0.17960844933986664,0.23378141224384308
1734,31161,1.305970149,1.33613285,0.0,0.0,0.932835821,0.763504486,2.0680579056213575,1.84344866704481,0.7461294531822205,0.7646721601486206
1735,31163,0.644953241,0.661157025,0.0,0.0,0.32247662,0.661157025,0.6435006435006435,0.9721322099805574,0.9674298763275146,0.3321155905723572
1736,31165,0.0,0.0,0.0,0.0,0.0,0.0,0.7604562737642586,,,
1737,31167,0.16194332,0.167028562,0.0,0.0,0.32388664,0.501085686,0.3284611594678929,0.334001336005344,0.16194331645965576,0.1674761325120926
1738,31169,0.773993808,0.784467543,0.0,0.0,0.773993808,1.176701314,1.0550577847032854,0.9910802775024777,0.5804953575134277,0.3937782943248749
1739,31171,1.432664756,1.385041551,0.0,0.0,0.0,1.385041551,1.4792899408284024,1.3793103448275863,1.4326647520065308,1.3755158185958862
1740,31173,0.289687138,0.0,0.0,0.0,0.434530707,0.700280112,1.0446343779677114,0.8306797729475287,0.5794581770896912,0.7001820206642151
1741,31175,0.709555345,0.717531691,0.0,0.0,0.709555345,0.717531691,0.9458500827618822,1.4057179060742853,0.9460737705230713,0.7142857313156128
1742,31177,0.098648515,0.097238429,0.0,0.0486192,0.394594061,0.486192143,0.35798933438672725,0.3699950131106929,0.1506250947713852,0.14831660687923431
1743,31179,0.317359568,0.211573046,0.0,0.0,0.423146091,0.211573046,0.3663387063010257,0.5365958360163126,0.2115730494260788,0.21287919580936432
1744,31181,0.266169816,0.558347292,0.0,0.0,0.798509449,1.116694584,0.5369127516778524,1.0641316685584563,0.26616981625556946,0.28034764528274536
1745,31183,0.0,0.0,0.0,0.0,2.45398773,2.490660025,0.0,,,
1746,31185,0.217596286,0.29067655,0.072532095,0.072669137,0.362660477,0.436014825,0.43649061545176776,0.651890482398957,0.3627394139766693,0.29116320610046387
1747,32001,0.081241368,0.083277815,0.0406207,0.0416389,0.528068893,0.416389074,0.8547008547008548,0.6568991608199202,0.1626611351966858,0.12568603456020355
1748,32003,0.123059962,0.093196904,0.0132213,0.0120553,0.320362712,0.315756675,0.5475838585923308,0.5287544895925539,0.07390379905700684,0.06540384143590927
1749,32005,0.085135365,0.125138173,0.0212838,0.0417127,0.404392985,0.354558158,0.4237949329020909,0.5899521828230765,0.10645319521427155,0.10449757426977158
1750,32007,0.202065105,0.210393436,0.0202065,0.0191267,0.36371719,0.401660195,0.5336873893574924,0.6932705274554123,0.1820535659790039,0.19185388088226318
